id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
6f94f33e4c198df4360d76ba,Pin,Fäst,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,694b736ab52d8cd5bf6655f1,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
6f9bb39e864104bbbfd4eb6e,No Collections,Inga samlingar,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,cef4e882993aa37242eece4e,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
6fa4c2a88fd75493e9759094,Block Author,Blockera författaren,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,bfe5375c342dce58302d48ad,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
6fbb6a8c009456840d52f911,Dry run complete.,Testkörningen är klar.,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,963efac19701b20d62f31b71,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
6fd83b8a69862bd730ad2b2d,Coal Block,Kolblock,Codeberg Weblate,verified-components/translations/hades-revisited/hades_core/hades_core.sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Hades core Swedish translation,project-context,a5dcdefd1f516c6b3dda0fc4,review-commit,https://github.com/yeager/translations/blob/43e529e1288f1f7fce30c740ac5cb78d4635d22f/Codeberg Weblate/verified-components/translations/hades-revisited/hades_core/hades_core.sv.po,0ffd935a0a9317d9cfa1f47d538e77490beabc04af9080bc55e882bb904ac552,{}
6fe4561f1f5de04b218ed628,Save Wrapped,Spara wrapped,Codeberg Weblate,verified-components/translations/turntable/turntable/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Turntable translation,project-context,e1dfb18a5b0ab3222ce5d44f,review-commit,https://github.com/yeager/translations/blob/95600946c8e94858eeece0fba00262e94551a6ef/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
6feacd1fb62814698e975472,optional,valfritt,Codeberg Weblate,verified-components/translations/flohmarkt/backend/backend_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish flohmarkt backend translation,project-context,51a7f5a77f5d1f884498d315,review-commit,https://github.com/yeager/translations/blob/e0bff1facf33dd9a561a646157ded97212634ccf/Codeberg Weblate/verified-components/translations/flohmarkt/backend/backend_sv.po,6805c3c05130d80031aa21437853d62ed33d4fd4278ca575869367a34357304f,{}
6fec1a04194d687af108610a,With Labels,Med Etiketter,Codeberg Weblate,verified-components/translations/readeck/application/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Readeck translation,project-context,0661adbe536c1c8ae1ffdfe4,review-commit,https://github.com/yeager/translations/blob/9877c7442899663bc4c2b5cb7bb383f013b8af17/Codeberg Weblate/verified-components/translations/readeck/application/sv.po,b712f3934219a9cd963c1c2826b519fc559f8e0eec855be5b2c268ed90e41c6f,{}
7012ecc902ec72354abbad5b,Toggle window,Visa/Dölj fönster,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"MainWindow
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,0b92efd302bc2df0f4f03fa4,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
703233780eff101d81c8c3e6,Cannot modify another user's properties,Kan inte ändra en annan användares egenskaper,Codeberg Weblate,verified-components/translations/flohmarkt/backend/backend_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish flohmarkt backend translation,project-context,5a08c61f01263a176ac6af3b,review-commit,https://github.com/yeager/translations/blob/e0bff1facf33dd9a561a646157ded97212634ccf/Codeberg Weblate/verified-components/translations/flohmarkt/backend/backend_sv.po,6805c3c05130d80031aa21437853d62ed33d4fd4278ca575869367a34357304f,{}
704fd892ca0d39d9990c4773,Directory .opvault must be readable,Mappen .opvault måste vara läsbar,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"OpVaultReader
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,2daddd5297ac561e25128d56,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
707047c7afcc5b1c614978d8,Lock Database?,Vill du låsa databasen?,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"DatabaseWidget
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,2ec91be3073110fc22af6a22,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
7072d2d98f5029ebcc8d83ae,Path,Sökväg,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"ReportsWidgetHealthcheck
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,534c3430b01109977eb9160e,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
70868b3fe41881d93e59229d,In Memoriam,Till minne,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,004d8847c5f9bed260175f7c,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
709607a799860463722956f6,Create Folder,Skapa mapp,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,2e8efd8cb73fd7bcb76676b5,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
70ab89670e47aa5525aba0fc,Title,Titel,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"CsvImportWidget
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,13e80cfdc65cbf222d875758,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
70dabec6dba33b634b08f538,Oak Tree Trunk,Ekstam,Codeberg Weblate,verified-components/translations/lazarr/lzr_core/lzr_core.sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Lazarr core translation,project-context,06fc337060590659bd0984be,review-commit,https://github.com/yeager/translations/blob/0f3a587d6b995aeaf538fb083bc0e839253dd13b/Codeberg Weblate/verified-components/translations/lazarr/lzr_core/lzr_core.sv.po,7c7a965b9e71dd1bccf0560c8f719a9ddada516e9495fc3cf53042946c211aaa,{}
70ef2fe7a55bcaaa0d7fbf75,Failed to change database credentials,Kunde inte ändra databasens inloggningsuppgifter,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"DatabaseSettingsWidgetDatabaseKey
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,59aca8b012365e6340421da5,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
70f3851d244c48a9c56b4d15,Average password length,Genomsnittlig lösenordslängd,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"ReportsWidgetStatistics
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,c414fa16b446f1be8f13223b,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
70ff17a524abc877d8758e53,Basic,Grundläggande,Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"M17ContactDialog
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,ca2bd849b2fcc0898f6b9974,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
71074d06c2edd71bfe2827b8,Post Edits,Redigerade inlägg,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,b1438cd38d3a600dbfed62b5,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
710a80d20c4792d788c50854,Time step:,Tidsteg:,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"TotpSetupDialog
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,143589c7c145efd74fe96751,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
710dad8cb7ec8af9411272b0,Mob,Varelse,Codeberg Weblate,verified-components/publish-results,,,project-context,6171a75e6ab40e0d7fc6048c,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/publish-results/hades-mob-spawner.json,d6be2faccfd074fbf3327ef83429ff9cad542adced7ddb965de83e38913223d1,{}
71286e32b6dfa16022739aff,Manage Categories,Hantera kategorier,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,f21933550ab43ac42ad4d877,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
7130a5f4480d8c5a1ee6bd4d,Find entries quickly.,Hitta poster snabbt.,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"QObject
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,a2610a9d62d397a600045fbf,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
713d7587b6434413b227b009,Delete Roaming Zone,Ta bort roamingzon,Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"RoamingZoneListView
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,471d0ff4d7ca16e6272f053a,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
71694961b1f4e0b20c41bf01,Enter password for new entry: ,Ange lösenord för ny post: ,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"QObject
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,cd53ac1740af34ab783d32a6,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
717688b1e3a236a7c74884eb,Permanently overcast by sulphuric clouds,Ständigt molnigt av svavelmoln,Codeberg Weblate,verified-components/translations/hades-revisited/hades_info/hades_info.sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Hades info Swedish translation,project-context,1d9e832cd58041e1cb89fa75,review-commit,https://github.com/yeager/translations/blob/0ddcb792ba8b427625f79bfa5dd7928a47a36eb1/Codeberg Weblate/verified-components/translations/hades-revisited/hades_info/hades_info.sv.po,f6d0922eeaaf97c23b029337025cbc3010c5bdc308529847aeeaa836f5a3accf,{}
717b0884a2f0fc8faa64a202,Detailed View,Detaljerad vy,Codeberg Weblate,verified-components/translations/calligraphy/calligraphy/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Calligraphy translation,project-context,752f3e7f4caabf9fcc61a25d,review-commit,https://github.com/yeager/translations/blob/b926a2f2f4ace1bf59abb8855f8e2aca5f7547b5/Codeberg Weblate/verified-components/translations/calligraphy/calligraphy/sv.po,4224a5f72fe301337d97b674254a7dc9dd0f1293c17af44c6803dd2803da1a90,{}
7185849cb1560ab6509a5093,Tx Offset,TX-förskjutning,Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"ChannelDialog
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,71b8e0c5b885c7587993ccbf,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
718e1eda324bca2fac640b0c,&Export,&Exportera,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"MainWindow
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,563009c816bae9e5015f1bbd,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
718f436494f2c87c5c12a740,Use numbers,Använd siffror,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"QObject
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,6e9c7ec02d676d40aa2e5400,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
7198b74bfd69159f32121721,attribute,attribut,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"QObject
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,efd6694fb8c144d275a8ae5c,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
71af421a62f5a57cc217791d,in an individual board,på en enskild tavla,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,d040334267c5af01dda1165a,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
71b341dba5834ccc846367e8,Show a system tray icon,Visa en systemfältsikon,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"ApplicationSettingsWidgetGeneral
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,217d1dd5b85531aa37f0fe64,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
71b699ea9bd22f56f10aa609,Min Name Length,Minsta namnlängd,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,4275493134f58aaf3f5a517c,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
71ccf0fe2cbcb7d2d195b0cb,This instance is not being followed,Denna instans följs inte,Codeberg Weblate,verified-components/translations/flohmarkt/backend/backend_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish flohmarkt backend translation,project-context,7f4619598fcb1ace8a37c6a1,review-commit,https://github.com/yeager/translations/blob/e0bff1facf33dd9a561a646157ded97212634ccf/Codeberg Weblate/verified-components/translations/flohmarkt/backend/backend_sv.po,6805c3c05130d80031aa21437853d62ed33d4fd4278ca575869367a34357304f,{}
71ce133bface97ac8c051318,Recycle bin is enabled.,Papperskorgen är aktiverad.,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"QObject
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,9db48c3d62c2fbb6ec423173,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
71d5b5b687dee2fac3ef681c,Type,Typ,Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"ContactListWrapper
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,5a8de58fb28ac82fd19cb546,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
71d5f753eabf9c1750cbcda0,[Selected],[Vald],Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"RoamingChannelListWrapper
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,faa2e10f7a57860fa84c462c,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
71d6f8d2522617a8be9deef2,Level Editor,Nivåredigerare,Codeberg Weblate,verified-components/translations/lazarr/lzr_infobooks/lzr_infobooks.sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Lazarr infobooks translation,project-context,3bcebe1a09c8df88228922f3,review-commit,https://github.com/yeager/translations/blob/ce7b80cf66c037ca8dbff6dcd78a78d78d9eb27c/Codeberg Weblate/verified-components/translations/lazarr/lzr_infobooks/lzr_infobooks.sv.po,b84aa8f846772f84ee36f1885b89e0d0d2138b8ca52d3d061c78072a78338aa4,{}
71d85b4695c7256d4c41e4c2,Add label,Lägg till etikett,Codeberg Weblate,verified-components/translations/readeck/application/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Readeck translation,project-context,641dd98622505b8aa62ae729,review-commit,https://github.com/yeager/translations/blob/9877c7442899663bc4c2b5cb7bb383f013b8af17/Codeberg Weblate/verified-components/translations/readeck/application/sv.po,b712f3934219a9cd963c1c2826b519fc559f8e0eec855be5b2c268ed90e41c6f,{}
71de3940f52870ae746ef130,Bookmarks Disk Usage:,Bokmärkesdiskanvändning:,Codeberg Weblate,verified-components/translations/readeck/application/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Readeck translation,project-context,79db25bf78e374b541bde5c3,review-commit,https://github.com/yeager/translations/blob/9877c7442899663bc4c2b5cb7bb383f013b8af17/Codeberg Weblate/verified-components/translations/readeck/application/sv.po,b712f3934219a9cd963c1c2826b519fc559f8e0eec855be5b2c268ed90e41c6f,{}
71e352400639289f89407fff,Invite Only,Endast inbjudningar,Codeberg Weblate,verified-components/translations/flohmarkt/backend/backend_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish flohmarkt backend translation,project-context,b9f94311a74a019e4e9d2496,review-commit,https://github.com/yeager/translations/blob/e0bff1facf33dd9a561a646157ded97212634ccf/Codeberg Weblate/verified-components/translations/flohmarkt/backend/backend_sv.po,6805c3c05130d80031aa21437853d62ed33d4fd4278ca575869367a34357304f,{}
71e6ce9e535957f5157e09ed,Reports Opened,Rapporter öppnade,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,0f5bcaa1646c7525c7038825,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
71e939cbcbfba6f841f34af2,All posts,Alla inlägg,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,2b5a9b9e3056d6474f41af59,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
71e9ecf9a5e7031526178371,Error: Unknown.,Fel: Okänt.,Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"ErrorMessageView
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,b4afd221b3d967ac8a0a48f4,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
71eac321d53dff589a80b048,Invalid start bytes size,Ogiltig startbytestorlek,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"KdbxReader
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,a781f991bf87eac1a25a1e80,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
72194793f5f8297153d40cbf,No Deletable Files in Selection,Inga borttagningsbara filer i markering,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,734bab4d8493d9f55b94be5b,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
721ffde344cdbf45974df614,Gold Ingot,Guldtacka,Codeberg Weblate,verified-components/translations/hades-revisited/hades_core/hades_core.sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Hades core Swedish translation,project-context,73e4b6837e393d56a06945aa,review-commit,https://github.com/yeager/translations/blob/43e529e1288f1f7fce30c740ac5cb78d4635d22f/Codeberg Weblate/verified-components/translations/hades-revisited/hades_core/hades_core.sv.po,0ffd935a0a9317d9cfa1f47d538e77490beabc04af9080bc55e882bb904ac552,{}
7223448c62e46223808539f6,gateway,port,Codeberg Weblate,verified-components/glitch/glossary.po,,Ändrad tvåspråkig post i granskningscommit. Filformat identifierat från innehållet; kommentarsprefix normaliserat enbart för PO-läsaren.,project-context,30f6c3cf3cd04393f0159522,review-commit,https://github.com/yeager/translations/blob/65c860e91ccc86b542de169075dfa5aa5574ef1b/Codeberg Weblate/verified-components/glitch/glossary.po,58e3eec154dd38f9c50ab0aad0c9a016deb5c9bb8a9c4ed58a4e60b0d9b476b6,{}
722766c2a45b9b20febdd67e,Pinboard JSON backup File,Säkerhetskopieringsfil för Pinboard JSON,Codeberg Weblate,verified-components/translations/readeck/application/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Readeck translation,project-context,d2940f141c6bc6e6c9540701,review-commit,https://github.com/yeager/translations/blob/9877c7442899663bc4c2b5cb7bb383f013b8af17/Codeberg Weblate/verified-components/translations/readeck/application/sv.po,b712f3934219a9cd963c1c2826b519fc559f8e0eec855be5b2c268ed90e41c6f,{}
723300a3528fa8515f399d9b,Grows on dirt in light,Växer på jord i ljus,Codeberg Weblate,verified-components/publish-results,,,project-context,23288a363ccdae0eed8d08a0,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/publish-results/hades-bushes.json,06c0d1ee7ff33ae9cdb433a258d9b89dff5fba2dafa0f3ad2c94af4e03cf6dac,{}
7233276522b4b94c95da5c92,Base64 decoding failed,Base64-avkodning misslyckades,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"OpenSSHKey
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,d3d8736cc768b8f5a041ab75,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
7233356296e7aef362ebc8d7,Email,E-post,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,6a8d4b39a90a2d6e5576a14f,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
