id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
7839ff44b40565a968be177e,Change language,Ändra språk,Monero-GUI,monero-core_sv.ts,"TitleBar
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,223b181e2984d28b1b9a5f7b,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
78455f9127bde2314f4f31ed,"(right-click, save as)","(högerklicka, spara som)",Monero-GUI,monero-core_sv.ts,"Merchant
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,cf9d765325214c3c039f41a8,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
788f24332addc537a954024b,GUI version: ,GUI-version:,Monero-GUI,monero-core_sv.ts,"SettingsInfo
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,7edff0d700eb53d33b5c8c6c,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
78a6c81228868f45d021ecc0,Transaction ID,Transaktions-ID,Monero-GUI,monero-core_sv.ts,"TxKey
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,e075829450f1de180bc93741,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
797daec655981dda1547ee21,Closing wallet...,Stänger plånboken …,Monero-GUI,monero-core_sv.ts,"main
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,03799d671b9638a1c7737f70,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
79aa17b09a414c4ccfb891b8,Bootstrap Address,Adress för bootstrap,Monero-GUI,monero-core_sv.ts,"SettingsNode
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,16d68724f79cda872312eb51,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7a0a11bfbe06e4b8b62bbc76,"Using letters, numbers, and/or symbols","Använd bokstäver, siffror och/eller symboler",Monero-GUI,monero-core_sv.ts,"WizardAskPassword
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,db125debf62c0bfd848d03e3,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7a11fe4ca6a166760cd4caad,Opening wallet ...,Öppnar plånboken …,Monero-GUI,monero-core_sv.ts,"main
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,6ca47dce781cae146982b468,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7a9e125c995cbf8fd74cab96,No,Nej,Monero-GUI,monero-core_sv.ts,"Mining
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,a87d0c1a2f08fec9c101ad7a,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7addca10c373e25f94ac5ab0,Fee,Avgift,Monero-GUI,monero-core_sv.ts,"TxConfirmationDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,bb5f01e56fac4530cd6367c8,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7be8b5b9aaa635ac3c26d521,Download,Ladda ned,Monero-GUI,monero-core_sv.ts,"UpdateDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,8cdbf4c46a671617b17d127a,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7c35003929e0c505432f2498,Wallet name is empty,Plånboksnamnet är tomt,Monero-GUI,monero-core_sv.ts,"WizardWalletInput
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,c14bc0bc4d32fb9361322c06,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7c3bcc709431c5624fe46acf,Unknown amount,Okänt belopp,Monero-GUI,monero-core_sv.ts,"History
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,42fa982d03d193b4e9470ea7,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7d7e72f635f29546d2523ad7,Failed to save QrCode to ,Det gick inte att spara QR-kod till ,Monero-GUI,monero-core_sv.ts,"Merchant
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,c18ab7932bc499653c3a7e07,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7daf3978f108e4fd2b535a8a,Failed to store the wallet,Det gick inte att spara plånboken,Monero-GUI,monero-core_sv.ts,"WizardController
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,015421f913a0073f8901a0aa,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7db8db841f2bb52e4e9d55bb,Prune blockchain,Beskär blockkedjan,Monero-GUI,monero-core_sv.ts,"WizardDaemonSettings
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,e99afafdd82ca6c2d949cb0f,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7e422495cfeb9df4c6ce312a,Awaiting in txpool,Väntar i txpol,Monero-GUI,monero-core_sv.ts,"MerchantTrackingList
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,ec645f5cfbd5c9bf873bf78e,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7e574bc87b02629cbd4aa608,Sort by,Sortera efter,Monero-GUI,monero-core_sv.ts,"History
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,6105f537a4dd3715a6307443,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7e70ccdf7aec5669ed227353,Edit address label,Redigera adressetikett,Monero-GUI,monero-core_sv.ts,"Receive
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,48c43bf72801f472a73e5750,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7e7c79f87118c7d5c3afaea8,unconfirmed,obekräftad,Monero-GUI,monero-core_sv.ts,"MerchantTrackingList
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,96ab624c698a20d9b1544a78,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7e9bf9cad49c441cb985a4f7,Not available on Tails.,Inte tillgängligt i Tails.,Monero-GUI,monero-core_sv.ts,"WizardModeSelection
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,643ac6679258bc48da175527,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
7f4c6164e65e089f56a9acd2,View Only Wallet,Granskningsplånbok,Monero-GUI,monero-core_sv.ts,"Keys
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,324df7c0b65be6fd9680d8b1,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
80646711cc978f4b6784fa0d,Daemon failed to start,Daemonen kunde inte startas,Monero-GUI,monero-core_sv.ts,"main
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,319668392dc3a5fbc6222b55,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
80a62bb4a61d708fa8d86da9,Synchronizing,Synkroniserar,Monero-GUI,monero-core_sv.ts,"NetworkStatusItem
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,65d3c5dcc78508d9eabc0aaf,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
818be52715587365f4dd479f,Change,Ändra,Monero-GUI,monero-core_sv.ts,"SettingsNode
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,8ed597e9d2f5e891c527880a,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
81d2e76f0b628fab370f9f7e,Restore from seed,Återställ från frö,Monero-GUI,monero-core_sv.ts,"WizardRestoreWallet1
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,1b2cc6d1271b13ae4ebd0767,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8430d619369ec588adae5a13,Can't load unsigned transaction: ,Kan inte läsa in osignerad transaktion: ,Monero-GUI,monero-core_sv.ts,"Transfer
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,e73e942b80ffb1ec2c3c7f82,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
84825fee75db66afdd8cfa88,Default,Standard,Monero-GUI,monero-core_sv.ts,"WizardDaemonSettings
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,cf4eccefb130b2c5a3be2bd9,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
848f9fa5c7361702ba9ac5d2,Reset,Återställ,Monero-GUI,monero-core_sv.ts,"SettingsNode
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,ae27c751bff4964e00079eff,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
85940a19c18228974a7c95b1,(optional),(valfritt),Monero-GUI,monero-core_sv.ts,"SettingsNode
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,2a2144edb47c4e9f43e0eb0e,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
862802bf738ffa40f425bc04,Retry,Försök igen,Monero-GUI,monero-core_sv.ts,"UpdateDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,309be99e13d4fb935129bada,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8658f4caaac6892c2778335f,Error,Fel,Monero-GUI,monero-core_sv.ts,"Transfer
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,eaca7be76cb5c3adb48db7ed,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
86f2f86a14b516ba445ee6c3,Sweep unmixable outputs,Svep omixbara utdata,Monero-GUI,monero-core_sv.ts,"TxConfirmationDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,61ce46d19a1b5495c9136abc,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
872631fab0518ffad326ea0c,Success,Lyckades,Monero-GUI,monero-core_sv.ts,"History
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,e53313f95e5edc6966eb9b12,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
88e34c65e793aa0cd1613764,(default),(standard),Monero-GUI,monero-core_sv.ts,"SettingsNode
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,bf56aa25a86354d90d4a887e,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8930eff080d9bc0188a608e9,Transaction ID:,Transaktions-id:,Monero-GUI,monero-core_sv.ts,"SuccessfulTxDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,a0584e267cb389a5853aecd6,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8972e83e2ebc7b2077caa00c,Advanced options,Avancerade alternativ,Monero-GUI,monero-core_sv.ts,"WizardHome
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,d5ed128b96ef00605afad7dd,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
898bbe4fe6dfdb83f76caa26,Message,Meddelande,Monero-GUI,monero-core_sv.ts,"Sign
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,8db741c1f302cd1b45c1ffe2,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
89aa3a41922df94cc1ac2208,Background mining (experimental),Bakgrundsutvinning (experimentell),Monero-GUI,monero-core_sv.ts,"Mining
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,13a58197cc646bbca4999054,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8a66320a08a612a83dcd6591,wallet device passphrase,lösenfras för plånboksenheten,Monero-GUI,monero-core_sv.ts,"PasswordDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,b427c44706a66c99c2e380a4,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8a6d05d573e850e15c287a67,Description,Beskrivning,Monero-GUI,monero-core_sv.ts,"Receive
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,2ade3d4a36710eaf603a9062,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8aaf92704a4dd6a8816aafda,See transactions,Visa transaktioner,Monero-GUI,monero-core_sv.ts,"Receive
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,f301826117a57e3b87168fd0,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8b164c4a340be25bed772cae,Back to menu,Återgå till meny,Monero-GUI,monero-core_sv.ts,"WizardOpenWallet1
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,58184530501d424d29d1028d,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8b8e3631eeedae36e168fbbc,Bootstrap node,Nod för bootstrap,Monero-GUI,monero-core_sv.ts,"WizardDaemonSettings
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,c04d3b95e01630257f53f16c,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8c2b6a2726079fe70cc4b006,No,Nej,Monero-GUI,monero-core_sv.ts,"main
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,54a0ae7674e78d071b81eeb0,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8cdffa5d90c4797ad3524252,Waiting for daemon to sync,Väntar på att daemonen ska synkroniseras,Monero-GUI,monero-core_sv.ts,"main
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,67ea758100386ba05ff835af,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8d0fea9db02ad5af9ae66d27,Address is invalid.,Adressen är ogiltig.,Monero-GUI,monero-core_sv.ts,"Transfer
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,25db94c13bc069ab2a70bfc4,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8d1d7dbc432eca40afaa49b8,Wallet path: ,Plånbokens sökväg: ,Monero-GUI,monero-core_sv.ts,"SettingsInfo
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,bfa7d3f8c2a315ac0cea1312,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8e313fba9bedcfab4c806a8c,Passphrase,Lösenfras,Monero-GUI,monero-core_sv.ts,"WizardRestoreWallet1
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,375c95c7a278865c2f581a3d,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8f6a8c00f63c891fae77db51,Downloading,Laddar ned,Monero-GUI,monero-core_sv.ts,"UpdateDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,a9516e32adc686ed9e942827,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8f878895d26ed964d519d249,Flags,Flaggor,Monero-GUI,monero-core_sv.ts,"Mining
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,1bccd8d88eb3b4a673777081,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8f9738efea0c822edb490ecb,Light Theme,Ljust tema,Monero-GUI,monero-core_sv.ts,"MenuBar
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,f86d5e6e22510f9a1f4feb94,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
8f9e159645e6b29bc7815eac,Click [Sign File] to generate signature,Klicka [Signera Fil] för att skapa signatur,Monero-GUI,monero-core_sv.ts,"Sign
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,c686bb12ff9a31db11ef4c0e,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
905c6b72409913457984be66,Offline transaction signing,Offline-signering av transaktioner,Monero-GUI,monero-core_sv.ts,"Transfer
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,bc2e0e043ee7ebb62ac7bc81,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
907ef1667cd1476f6bd9dfb0,Open a wallet from file,Öppna en plånbok från fil,Monero-GUI,monero-core_sv.ts,"WizardHome
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,ee130ce579868b8ce9bd15de,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
9080a44ab3be8666d8abc473,Copy,Kopiera,Monero-GUI,monero-core_sv.ts,"LineEditMulti
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,e85c63bce8595b78f33ab889,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
90c60548570ff3f6b1020f81,Rings:,Ringar:,Monero-GUI,monero-core_sv.ts,"History
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,59b6148077897cc971aec3b3,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
9136d8193e8cb3b6b91ed14f,Donate to Monero,Donera till Monero,Monero-GUI,monero-core_sv.ts,"SettingsInfo
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,5750a50c4177962c1d092441,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
